2015-12-15 13:49:06,387  INFO Loading Plugin com.vividsolutions.jump.plugin.edit.PrecisionReducerPlugIn took 0,00s 
2015-12-15 13:49:06,390  INFO Loading Plugin org.openjump.core.ui.plugin.tools.analysis.onelayer.IntersectPolygonsOneLayerPlugIn took 0,00s 
2015-12-15 13:49:06,394  INFO Loading Plugin org.openjump.core.ui.plugin.tools.JoinWithArcPlugIn took 0,00s 
2015-12-15 13:49:06,397  INFO Loading Plugin org.openjump.core.ui.plugin.tools.BlendLineStringsPlugIn took 0,00s 
2015-12-15 13:49:06,400  INFO Loading Plugin org.openjump.core.ui.plugin.tools.MergeTwoSelectedPolygonsPlugIn took 0,00s 
2015-12-15 13:49:06,403  INFO Loading Plugin org.openjump.core.ui.plugin.tools.analysis.onelayer.MergeSelectedPolygonsWithNeighbourPlugIn took 0,00s 
2015-12-15 13:49:06,407  INFO Loading Plugin org.openjump.core.ui.plugin.tools.SplitPolygonPlugIn took 0,00s 
2015-12-15 13:49:06,407  INFO Loading Plugin org.openjump.core.ui.plugin.tools.ReplaceValuePlugIn took 0,00s 
2015-12-15 13:49:06,407  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.CalculateAreasAndLengthsPlugIn took 0,00s 
2015-12-15 13:49:06,422  INFO Loading Plugin org.openjump.core.ui.plugin.tools.AutoAssignAttributePlugIn took 0,01s 
2015-12-15 13:49:06,422  INFO Loading Plugin de.fho.jump.pirol.plugins.EditAttributeByFormula.EditAttributeByFormulaPlugIn took 0,00s 
2015-12-15 13:49:06,422  INFO Loading Plugin org.openjump.core.ui.plugin.tools.AddGeometryAttributesPlugIn took 0,00s 
2015-12-15 13:49:06,422  INFO Loading Plugin org.openjump.core.ui.plugin.tools.Add3DGeometryAttributesPlugIn took 0,00s 
2015-12-15 13:49:06,438  INFO Loading Plugin org.openjump.core.ui.plugin.tools.JoinTableFromExistingLayerPlugIn took 0,00s 
2015-12-15 13:49:06,438  INFO Loading Plugin org.openjump.core.ui.plugin.tools.BeanshellAttributeCalculatorPlugIn took 0,00s 
2015-12-15 13:49:06,532  INFO Loading Plugin org.openjump.core.ui.plugin.tools.JoinTablePlugIn took 0,09s 
2015-12-15 13:49:06,532  INFO Loading Plugin org.openjump.core.ui.plugin.tools.LineSimplifyJTS15AlgorithmPlugIn took 0,00s 
2015-12-15 13:49:06,532  INFO Loading Plugin org.openjump.core.ui.plugin.tools.ReducePointsISAPlugIn took 0,00s 
2015-12-15 13:49:06,547  INFO Loading Plugin org.openjump.core.ui.plugin.tools.generalization.SimplifyPolygonCoveragePlugIn took 0,01s 
2015-12-15 13:49:06,547  INFO Loading Plugin org.openjump.core.ui.plugin.tools.MeasureM_FPlugIn took 0,00s 
2015-12-15 13:49:06,547  INFO Loading Plugin org.openjump.core.ui.plugin.raster.CreateLatticeFromSelectedImageLayerPlugIn took 0,00s 
2015-12-15 13:49:06,563  INFO Loading Plugin org.openjump.core.ui.plugin.raster.CreatePolygonGridFromSelectedImageLayerPlugIn took 0,02s 
2015-12-15 13:49:06,563  INFO Loading Plugin org.openjump.core.ui.plugin.raster.statistics.DEMStatisticsPlugIn took 0,00s 
2015-12-15 13:49:06,578  INFO Loading Plugin org.openjump.core.ui.plugin.raster.nodata.ChangeNoDataValuePlugIn took 0,01s 
2015-12-15 13:49:06,578  INFO Loading Plugin org.openjump.core.ui.plugin.raster.nodata.ChangeValueToNoDataPlugIn took 0,00s 
2015-12-15 13:49:06,578  INFO Loading Plugin org.openjump.core.ui.plugin.raster.nodata.ChangeRangeValuesToNoDataPlugIn took 0,00s 
2015-12-15 13:49:06,578  INFO Loading Plugin org.openjump.core.ui.plugin.raster.color.RasterColorEditorPlugIn took 0,00s 
2015-12-15 13:49:06,594  INFO Loading Plugin org.openjump.core.ui.plugin.raster.ProfileGraphPlugIn took 0,02s 
2015-12-15 13:49:06,594  INFO Loading Plugin org.openjump.core.ui.plugin.raster.RasterQueryPlugIn took 0,00s 
2015-12-15 13:49:06,594  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.OutputWindowPlugIn took 0,00s 
2015-12-15 13:49:06,594  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.GenerateLogPlugIn took 0,00s 
2015-12-15 13:49:06,610  INFO Loading Plugin org.openjump.core.ui.plugin.window.ArrangeViewsPlugIn took 0,02s 
2015-12-15 13:49:06,610  INFO Loading Plugin org.openjump.core.ui.plugin.window.MosaicInternalFramesPlugIn took 0,00s 
2015-12-15 13:49:06,610  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.CloneWindowPlugIn took 0,00s 
2015-12-15 13:49:06,625  INFO Loading Plugin org.openjump.core.ui.plugin.window.SynchronizationPlugIn took 0,01s 
2015-12-15 13:49:06,625  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.ShortcutKeysPlugIn took 0,00s 
2015-12-15 13:49:06,625  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.AboutPlugIn took 0,00s 
2015-12-15 13:49:06,641  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.category.SetCategoryVisibilityPlugIn took 0,02s 
2015-12-15 13:49:06,641  INFO Loading Plugin com.vividsolutions.jump.workbench.datasource.LoadDatasetPlugIn took 0,00s 
2015-12-15 13:49:06,641  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.datastore.AddDatastoreLayerPlugIn took 0,00s 
2015-12-15 13:49:06,641  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.category.MoveCategoryToTop took 0,00s 
2015-12-15 13:49:06,657  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.category.MoveCategoryOneUp took 0,02s 
2015-12-15 13:49:06,657  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.category.MoveCategoryOneDown took 0,00s 
2015-12-15 13:49:06,657  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.category.MoveCategoryToBottom took 0,00s 
2015-12-15 13:49:06,672  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ToggleVisibilityPlugIn took 0,01s 
2015-12-15 13:49:06,688  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.EditablePlugIn took 0,02s 
2015-12-15 13:49:06,688  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SelectablePlugIn took 0,00s 
2015-12-15 13:49:06,688  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.DeleteAllFeaturesPlugIn took 0,00s 
2015-12-15 13:49:06,703  INFO Loading Plugin org.openjump.core.ui.plugin.layer.LayerPropertiesPlugIn took 0,01s 
2015-12-15 13:49:06,703  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToLayerPlugIn took 0,00s 
2015-12-15 13:49:06,703  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.ViewAttributesPlugIn took 0,00s 
2015-12-15 13:49:06,719  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.ViewSchemaPlugIn took 0,02s 
2015-12-15 13:49:06,719  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.CopySchemaPlugIn took 0,00s 
2015-12-15 13:49:06,719  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.PasteSchemaPlugIn took 0,00s 
2015-12-15 13:49:06,735  INFO Loading Plugin org.openjump.core.ui.plugin.datastore.EditDataStoreQueryPlugIn took 0,02s 
2015-12-15 13:49:06,735  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.datastore.RefreshDataStoreLayerPlugin took 0,00s 
2015-12-15 13:49:06,735  INFO Loading Plugin org.openjump.core.ui.plugin.datastore.RefreshDataStoreQueryPlugIn took 0,00s 
2015-12-15 13:49:06,750  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.MoveLayerablePlugIn$MoveLayerableUpPlugIn took 0,01s 
2015-12-15 13:49:06,750  INFO Loading Plugin org.openjump.core.ui.plugin.layer.MoveSelectedLayersPlugIn took 0,00s 
2015-12-15 13:49:06,766  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.MoveLayerablePlugIn$MoveLayerableDownPlugIn took 0,02s 
2015-12-15 13:49:06,766  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.wms.EditWMSQueryPlugIn took 0,00s 
2015-12-15 13:49:06,782  INFO Loading Plugin org.openjump.core.ui.plugin.wms.WMSStylePlugIn took 0,02s 
2015-12-15 13:49:06,782  INFO Loading Plugin org.openjump.core.ui.plugin.wms.WMSLegendPlugIn took 0,00s 
2015-12-15 13:49:06,797  INFO Loading Plugin org.openjump.core.ui.plugin.raster.RasterImageLayerPropertiesPlugIn took 0,01s 
2015-12-15 13:49:06,797  INFO Loading Plugin org.openjump.core.ui.plugin.layer.pirolraster.ChangeRasterImagePropertiesPlugIn took 0,00s 
2015-12-15 13:49:06,813  INFO Loading Plugin org.openjump.core.ui.plugin.layer.pirolraster.ExtractSelectedPartOfImage took 0,02s 
2015-12-15 13:49:06,828  INFO Loading Plugin org.openjump.core.ui.plugin.layer.pirolraster.SaveRasterImageAsImagePlugIn took 0,01s 
2015-12-15 13:49:06,828  INFO Loading Plugin org.openjump.core.ui.plugin.layer.pirolraster.ZoomToRasterImagePlugIn took 0,00s 
2015-12-15 13:49:06,844  INFO Loading Plugin org.openjump.core.ui.plugin.layer.pirolraster.WarpImageToFencePlugIn took 0,02s 
2015-12-15 13:49:06,844  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.PasteItemsAtPlugIn took 0,00s 
2015-12-15 13:49:06,844  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.ZoomInPlugIn took 0,00s 
2015-12-15 13:49:06,844  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.ZoomOutPlugIn took 0,00s 
2015-12-15 13:49:06,860  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.CenterZoomPlugIn took 0,02s 
2015-12-15 13:49:06,860  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.DuplicateItemPlugIn took 0,00s 
2015-12-15 13:49:06,875  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.CombineSelectedFeaturesPlugIn took 0,01s 
2015-12-15 13:49:06,891  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.MergeSelectedFeaturesPlugIn took 0,02s 
2015-12-15 13:49:06,907  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.ExplodeSelectedFeaturesPlugIn took 0,02s 
2015-12-15 13:49:06,907  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.ReverseOrientationPlugIn took 0,00s 
2015-12-15 13:49:06,907  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.NodeFeaturesPlugIn took 0,00s 
2015-12-15 13:49:06,907  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.NodeLinesPlugIn took 0,00s 
2015-12-15 13:49:06,907  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.NodePolygonsPlugIn took 0,00s 
2015-12-15 13:49:06,922  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.SplitFeaturesPlugIn took 0,01s 
2015-12-15 13:49:06,922  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.SplitLinesNodePolygonsPlugIn took 0,00s 
2015-12-15 13:49:06,922  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.SplitPolygonsNodeLinesPlugIn took 0,00s 
2015-12-15 13:49:06,922  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.RotatePlugIn took 0,00s 
2015-12-15 13:49:06,938  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.MoveAlongAnglePlugIn took 0,02s 
2015-12-15 13:49:06,938  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.EditSelectedSidePlugIn took 0,00s 
2015-12-15 13:49:06,938  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopyThisCoordinatePlugIn took 0,00s 
2015-12-15 13:49:06,953  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedPolygonPlugIn took 0,01s 
2015-12-15 13:49:06,969  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedLineStringPlugIn took 0,02s 
2015-12-15 13:49:06,969  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedCirclePlugIn took 0,00s 
2015-12-15 13:49:06,969  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedArcPlugIn took 0,00s 
2015-12-15 13:49:06,969  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.ConstrainedMoveVertexPlugIn took 0,00s 
2015-12-15 13:49:06,969  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.SelectOneItemPlugIn took 0,00s 
2015-12-15 13:49:06,969  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawCircleWithGivenRadiusPlugIn took 0,00s 
2015-12-15 13:49:06,985  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.NoteToolPlugIn took 0,02s 
2015-12-15 13:49:06,985  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.CutPolygonSIGLEPlugIn took 0,00s 
2015-12-15 13:49:06,985  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.CutFeaturesPlugIn took 0,00s 
2015-12-15 13:49:06,985  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.AutoCompletePolygonPlugIn took 0,00s 
2015-12-15 13:49:06,985  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.FillPolygonPlugIn took 0,00s 
2015-12-15 13:49:07,000  INFO Loading Plugin org.openjump.core.ui.plugin.view.ViewOptionsPlugIn took 0,01s 
2015-12-15 13:49:07,016  INFO Loading Plugin org.openjump.core.ui.plugin.datastore.transaction.DataStoreTransactionManagerPlugIn took 0,02s 
2015-12-15 13:49:07,063  INFO Oracle Spatial Data Store disabled:
	java.lang.ClassNotFoundException: oracle.jdbc.driver.OracleDriver
	Oracle JDBC Driver and gt2-oracle-spatial-2.x.jar must exist in the classpath !
2015-12-15 13:49:07,063  INFO MariaDB Spatial Data Store disabled:
	java.lang.ClassNotFoundException: com.mysql.jdbc.Driver
	MariaDB JDBC Driver (mysql-connector-java-<version>.jar) must exist in the classpath !
2015-12-15 13:49:07,063  INFO Sqlite/Spatialite Spatial Data Store disabled:
	java.lang.ClassNotFoundException: org.sqlite.JDBC
	Sqlite JDBC Driver (sqlite-jdbc-<version>.jar) must exist in the classpath !
2015-12-15 13:49:07,078  INFO Disabled because deegree2-core is missing. Try OJ PLUS!
2015-12-15 13:49:07,266  INFO ECW/JP2 loader class com.ermapper.ecw.JNCSRenderer non installato.
2015-12-15 13:49:07,266  INFO ECW/JP2 SDK loader will be unavailable.
2015-12-15 13:49:07,313  INFO mrsidgeodecode non installato. - mrsidgeodecode not in path
2015-12-15 13:49:07,662  INFO Attivando Seleziona elementi
2015-12-15 13:49:07,662  INFO Attivando Seleziona elementi
2015-12-15 13:49:07,662  INFO Attivando Seleziona elementi
2015-12-15 13:49:07,662  INFO Task added : Progetto 1
2015-12-15 13:49:08,789  INFO In esecuzione Apri...
2015-12-15 13:49:11,942  INFO Attivando Seleziona elementi
2015-12-15 13:49:12,474  INFO Completato. Memoria assegnata:61 MB
2015-12-15 13:49:12,489  INFO Attivando Seleziona elementi
2015-12-15 13:49:16,317  INFO In esecuzione Salva progetto
2015-12-15 13:49:22,904 ERROR Java2XML: Exception writing class org.openjump.core.rasterimage.RasterSymbology
2015-12-15 13:49:22,904 ERROR Java2XML: Exception writing class org.openjump.core.rasterimage.RasterImageLayer
2015-12-15 13:49:22,904 ERROR Java2XML: Exception writing class com.vividsolutions.jump.workbench.model.Category
2015-12-15 13:49:22,904 ERROR Java2XML: Exception writing class com.vividsolutions.jump.workbench.model.Task
2015-12-15 13:49:22,904 ERROR Java2XML: Exception writing class com.vividsolutions.jump.workbench.model.Task
2015-12-15 13:49:22,904  INFO com.vividsolutions.jump.util.java2xml.XMLBinder$XMLBinderException: Could not find setter named like 'colorMapEntries_tm' in class class org.openjump.core.rasterimage.RasterSymbology
	at com.vividsolutions.jump.util.java2xml.XMLBinder.setter(XMLBinder.java:445)
	at com.vividsolutions.jump.util.java2xml.Java2XML$1.tagSpecFound(Java2XML.java:97)
	at com.vividsolutions.jump.util.java2xml.XMLBinder.visit(XMLBinder.java:375)
	at com.vividsolutions.jump.util.java2xml.Java2XML.write(Java2XML.java:89)
	at com.vividsolutions.jump.util.java2xml.Java2XML.writeChildTag(Java2XML.java:158)
	at com.vividsolutions.jump.util.java2xml.Java2XML.writeChildTags(Java2XML.java:174)
	at com.vividsolutions.jump.util.java2xml.Java2XML.access$100(Java2XML.java:44)
	at com.vividsolutions.jump.util.java2xml.Java2XML$1.tagSpecFound(Java2XML.java:94)
	at com.vividsolutions.jump.util.java2xml.XMLBinder.visit(XMLBinder.java:375)
	at com.vividsolutions.jump.util.java2xml.Java2XML.write(Java2XML.java:89)
	at com.vividsolutions.jump.util.java2xml.Java2XML.writeChildTag(Java2XML.java:158)
	at com.vividsolutions.jump.util.java2xml.Java2XML.writeChildTags(Java2XML.java:171)
	at com.vividsolutions.jump.util.java2xml.Java2XML.access$100(Java2XML.java:44)
	at com.vividsolutions.jump.util.java2xml.Java2XML$1.tagSpecFound(Java2XML.java:94)
	at com.vividsolutions.jump.util.java2xml.XMLBinder.visit(XMLBinder.java:375)
	at com.vividsolutions.jump.util.java2xml.Java2XML.write(Java2XML.java:89)
	at com.vividsolutions.jump.util.java2xml.Java2XML.writeChildTag(Java2XML.java:158)
	at com.vividsolutions.jump.util.java2xml.Java2XML.writeChildTags(Java2XML.java:171)
	at com.vividsolutions.jump.util.java2xml.Java2XML.access$100(Java2XML.java:44)
	at com.vividsolutions.jump.util.java2xml.Java2XML$1.tagSpecFound(Java2XML.java:94)
	at com.vividsolutions.jump.util.java2xml.XMLBinder.visit(XMLBinder.java:375)
	at com.vividsolutions.jump.util.java2xml.Java2XML.write(Java2XML.java:89)
	at com.vividsolutions.jump.util.java2xml.Java2XML.access$200(Java2XML.java:44)
	at com.vividsolutions.jump.util.java2xml.Java2XML$1.tagSpecFound(Java2XML.java:108)
	at com.vividsolutions.jump.util.java2xml.XMLBinder.visit(XMLBinder.java:375)
	at com.vividsolutions.jump.util.java2xml.Java2XML.write(Java2XML.java:89)
	at com.vividsolutions.jump.util.java2xml.Java2XML.write(Java2XML.java:76)
	at com.vividsolutions.jump.workbench.ui.plugin.AbstractSaveProjectPlugIn.save(AbstractSaveProjectPlugIn.java:98)
	at com.vividsolutions.jump.workbench.ui.plugin.SaveProjectAsPlugIn.execute(SaveProjectAsPlugIn.java:128)
	at com.vividsolutions.jump.workbench.ui.plugin.SaveProjectPlugIn.execute(SaveProjectPlugIn.java:60)
	at com.vividsolutions.jump.workbench.plugin.AbstractPlugIn$1.actionPerformed(AbstractPlugIn.java:342)
	at javax.swing.AbstractButton.fireActionPerformed(AbstractButton.java:2022)
	at javax.swing.AbstractButton$Handler.actionPerformed(AbstractButton.java:2346)
	at javax.swing.DefaultButtonModel.fireActionPerformed(DefaultButtonModel.java:402)
	at javax.swing.DefaultButtonModel.setPressed(DefaultButtonModel.java:259)
	at javax.swing.AbstractButton.doClick(AbstractButton.java:376)
	at javax.swing.plaf.basic.BasicMenuItemUI.doClick(BasicMenuItemUI.java:833)
	at javax.swing.plaf.basic.BasicMenuItemUI$Handler.mouseReleased(BasicMenuItemUI.java:877)
	at java.awt.Component.processMouseEvent(Component.java:6525)
	at javax.swing.JComponent.processMouseEvent(JComponent.java:3321)
	at java.awt.Component.processEvent(Component.java:6290)
	at java.awt.Container.processEvent(Container.java:2234)
	at java.awt.Component.dispatchEventImpl(Component.java:4881)
	at java.awt.Container.dispatchEventImpl(Container.java:2292)
	at java.awt.Component.dispatchEvent(Component.java:4703)
	at java.awt.LightweightDispatcher.retargetMouseEvent(Container.java:4898)
	at java.awt.LightweightDispatcher.processMouseEvent(Container.java:4533)
	at java.awt.LightweightDispatcher.dispatchEvent(Container.java:4462)
	at java.awt.Container.dispatchEventImpl(Container.java:2278)
	at java.awt.Window.dispatchEventImpl(Window.java:2739)
	at java.awt.Component.dispatchEvent(Component.java:4703)
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:746)
	at java.awt.EventQueue.access$400(EventQueue.java:97)
	at java.awt.EventQueue$3.run(EventQueue.java:697)
	at java.awt.EventQueue$3.run(EventQueue.java:691)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.ProtectionDomain$1.doIntersectionPrivilege(ProtectionDomain.java:75)
	at java.security.ProtectionDomain$1.doIntersectionPrivilege(ProtectionDomain.java:86)
	at java.awt.EventQueue$4.run(EventQueue.java:719)
